center_2018_04_05_16_37_06_732.jpg,left_2018_04_05_16_37_06_732.jpg,right_2018_04_05_16_37_06_732.jpg,-0.03755869,0.2976393,0,7.194156
center_2018_04_05_16_37_06_810.jpg,left_2018_04_05_16_37_06_810.jpg,right_2018_04_05_16_37_06_810.jpg,-0.03755869,0.06198436,0,7.294668
center_2018_04_05_16_37_06_891.jpg,left_2018_04_05_16_37_06_891.jpg,right_2018_04_05_16_37_06_891.jpg,-0.03755869,0,0,7.240326
center_2018_04_05_16_37_06_970.jpg,left_2018_04_05_16_37_06_970.jpg,right_2018_04_05_16_37_06_970.jpg,-0.03755869,0,0,7.182138
center_2018_04_05_16_37_07_047.jpg,left_2018_04_05_16_37_07_047.jpg,right_2018_04_05_16_37_07_047.jpg,-0.03755869,0,0,7.124415
center_2018_04_05_16_37_07_126.jpg,left_2018_04_05_16_37_07_126.jpg,right_2018_04_05_16_37_07_126.jpg,-0.03755869,0,0,7.067156
center_2018_04_05_16_37_07_207.jpg,left_2018_04_05_16_37_07_207.jpg,right_2018_04_05_16_37_07_207.jpg,-0.03755869,0,0,7.010357
center_2018_04_05_16_37_07_287.jpg,left_2018_04_05_16_37_07_287.jpg,right_2018_04_05_16_37_07_287.jpg,-0.03755869,0.120141,0,6.991342
center_2018_04_05_16_37_07_367.jpg,left_2018_04_05_16_37_07_367.jpg,right_2018_04_05_16_37_07_367.jpg,-0.03755869,0.1067013,0,7.101712
center_2018_04_05_16_37_07_446.jpg,left_2018_04_05_16_37_07_446.jpg,right_2018_04_05_16_37_07_446.jpg,-0.03755869,0,0,7.061925
center_2018_04_05_16_37_07_526.jpg,left_2018_04_05_16_37_07_526.jpg,right_2018_04_05_16_37_07_526.jpg,-0.03755869,0,0,7.005169
center_2018_04_05_16_37_07_604.jpg,left_2018_04_05_16_37_07_604.jpg,right_2018_04_05_16_37_07_604.jpg,-0.03755869,0,0,6.948871
center_2018_04_05_16_37_07_684.jpg,left_2018_04_05_16_37_07_684.jpg,right_2018_04_05_16_37_07_684.jpg,-0.03755869,0,0,6.893023
center_2018_04_05_16_37_07_762.jpg,left_2018_04_05_16_37_07_762.jpg,right_2018_04_05_16_37_07_762.jpg,-0.03755869,0,0,6.851431
center_2018_04_05_16_37_07_841.jpg,left_2018_04_05_16_37_07_841.jpg,right_2018_04_05_16_37_07_841.jpg,-0.03755869,0,0,6.796366
center_2018_04_05_16_37_07_922.jpg,left_2018_04_05_16_37_07_922.jpg,right_2018_04_05_16_37_07_922.jpg,-0.03755869,0.06451982,0,6.769205
center_2018_04_05_16_37_08_003.jpg,left_2018_04_05_16_37_08_003.jpg,right_2018_04_05_16_37_08_003.jpg,-0.03755869,0.2518744,0,7.001601
center_2018_04_05_16_37_08_082.jpg,left_2018_04_05_16_37_08_082.jpg,right_2018_04_05_16_37_08_082.jpg,-0.03755869,0.01447919,0,7.02932
center_2018_04_05_16_37_08_159.jpg,left_2018_04_05_16_37_08_159.jpg,right_2018_04_05_16_37_08_159.jpg,-0.03755869,0,0,6.9738
center_2018_04_05_16_37_08_241.jpg,left_2018_04_05_16_37_08_241.jpg,right_2018_04_05_16_37_08_241.jpg,-0.03755869,0,0,6.917754
center_2018_04_05_16_37_08_321.jpg,left_2018_04_05_16_37_08_321.jpg,right_2018_04_05_16_37_08_321.jpg,-0.03755869,0,0,6.862156
center_2018_04_05_16_37_08_401.jpg,left_2018_04_05_16_37_08_401.jpg,right_2018_04_05_16_37_08_401.jpg,-0.03755869,0,0,6.807004
center_2018_04_05_16_37_08_483.jpg,left_2018_04_05_16_37_08_483.jpg,right_2018_04_05_16_37_08_483.jpg,-0.03755869,0,0,6.752298
center_2018_04_05_16_37_08_562.jpg,left_2018_04_05_16_37_08_562.jpg,right_2018_04_05_16_37_08_562.jpg,-0.03755869,0,0,6.69803
center_2018_04_05_16_37_08_643.jpg,left_2018_04_05_16_37_08_643.jpg,right_2018_04_05_16_37_08_643.jpg,-0.03755869,0.1213111,0,6.68691
center_2018_04_05_16_37_08_726.jpg,left_2018_04_05_16_37_08_726.jpg,right_2018_04_05_16_37_08_726.jpg,-0.03755869,0.2357633,0,6.876391
center_2018_04_05_16_37_08_805.jpg,left_2018_04_05_16_37_08_805.jpg,right_2018_04_05_16_37_08_805.jpg,-0.03755869,0,0,6.922378
center_2018_04_05_16_37_08_885.jpg,left_2018_04_05_16_37_08_885.jpg,right_2018_04_05_16_37_08_885.jpg,-0.03755869,0,0,6.866726
center_2018_04_05_16_37_08_968.jpg,left_2018_04_05_16_37_08_968.jpg,right_2018_04_05_16_37_08_968.jpg,-0.03755869,0,0,6.811541
center_2018_04_05_16_37_09_047.jpg,left_2018_04_05_16_37_09_047.jpg,right_2018_04_05_16_37_09_047.jpg,-0.03755869,0,0,6.756797
center_2018_04_05_16_37_09_127.jpg,left_2018_04_05_16_37_09_127.jpg,right_2018_04_05_16_37_09_127.jpg,-0.03755869,0,0,6.702493
center_2018_04_05_16_37_09_209.jpg,left_2018_04_05_16_37_09_209.jpg,right_2018_04_05_16_37_09_209.jpg,-0.03755869,0,0,6.648627
center_2018_04_05_16_37_09_290.jpg,left_2018_04_05_16_37_09_290.jpg,right_2018_04_05_16_37_09_290.jpg,-0.03755869,0.1173189,0,6.631007
center_2018_04_05_16_37_09_371.jpg,left_2018_04_05_16_37_09_371.jpg,right_2018_04_05_16_37_09_371.jpg,-0.03755869,0.2352048,0,6.802306
center_2018_04_05_16_37_09_451.jpg,left_2018_04_05_16_37_09_451.jpg,right_2018_04_05_16_37_09_451.jpg,-0.03755869,0,0,6.845527
center_2018_04_05_16_37_09_531.jpg,left_2018_04_05_16_37_09_531.jpg,right_2018_04_05_16_37_09_531.jpg,-0.03755869,0,0,6.790496
center_2018_04_05_16_37_09_609.jpg,left_2018_04_05_16_37_09_609.jpg,right_2018_04_05_16_37_09_609.jpg,-0.03755869,0,0,6.735924
center_2018_04_05_16_37_09_694.jpg,left_2018_04_05_16_37_09_694.jpg,right_2018_04_05_16_37_09_694.jpg,-0.03755869,0,0,6.681788
center_2018_04_05_16_37_09_770.jpg,left_2018_04_05_16_37_09_770.jpg,right_2018_04_05_16_37_09_770.jpg,-0.03755869,0,0,6.628089
center_2018_04_05_16_37_09_852.jpg,left_2018_04_05_16_37_09_852.jpg,right_2018_04_05_16_37_09_852.jpg,-0.03755869,0,0,6.574821
center_2018_04_05_16_37_09_930.jpg,left_2018_04_05_16_37_09_930.jpg,right_2018_04_05_16_37_09_930.jpg,-0.03755869,0.1533602,0,6.585123
center_2018_04_05_16_37_10_009.jpg,left_2018_04_05_16_37_10_009.jpg,right_2018_04_05_16_37_10_009.jpg,-0.03755869,0.2757649,0,6.791713
center_2018_04_05_16_37_10_090.jpg,left_2018_04_05_16_37_10_090.jpg,right_2018_04_05_16_37_10_090.jpg,-0.03755869,0.03142057,0,6.871904
center_2018_04_05_16_37_10_169.jpg,left_2018_04_05_16_37_10_169.jpg,right_2018_04_05_16_37_10_169.jpg,-0.03755869,0,0,6.818683
center_2018_04_05_16_37_10_248.jpg,left_2018_04_05_16_37_10_248.jpg,right_2018_04_05_16_37_10_248.jpg,-0.03755869,0,0,6.763886
center_2018_04_05_16_37_10_328.jpg,left_2018_04_05_16_37_10_328.jpg,right_2018_04_05_16_37_10_328.jpg,-0.03755869,0,0,6.709529
center_2018_04_05_16_37_10_408.jpg,left_2018_04_05_16_37_10_408.jpg,right_2018_04_05_16_37_10_408.jpg,-0.03755869,0,0,6.655606
center_2018_04_05_16_37_10_489.jpg,left_2018_04_05_16_37_10_489.jpg,right_2018_04_05_16_37_10_489.jpg,-0.03755869,0,0,6.602117
center_2018_04_05_16_37_10_570.jpg,left_2018_04_05_16_37_10_570.jpg,right_2018_04_05_16_37_10_570.jpg,-0.03286385,0.2429025,0,6.682804
center_2018_04_05_16_37_10_650.jpg,left_2018_04_05_16_37_10_650.jpg,right_2018_04_05_16_37_10_650.jpg,-0.03286385,0.229758,0,6.916242
center_2018_04_05_16_37_10_728.jpg,left_2018_04_05_16_37_10_728.jpg,right_2018_04_05_16_37_10_728.jpg,-0.03286385,0,0,6.9568
center_2018_04_05_16_37_10_807.jpg,left_2018_04_05_16_37_10_807.jpg,right_2018_04_05_16_37_10_807.jpg,-0.03286385,0,0,6.900874
center_2018_04_05_16_37_10_888.jpg,left_2018_04_05_16_37_10_888.jpg,right_2018_04_05_16_37_10_888.jpg,-0.03286385,0,0,6.845414
center_2018_04_05_16_37_10_969.jpg,left_2018_04_05_16_37_10_969.jpg,right_2018_04_05_16_37_10_969.jpg,-0.03286385,0,0,6.7904
center_2018_04_05_16_37_11_047.jpg,left_2018_04_05_16_37_11_047.jpg,right_2018_04_05_16_37_11_047.jpg,-0.03286385,0,0,6.735825
center_2018_04_05_16_37_11_127.jpg,left_2018_04_05_16_37_11_127.jpg,right_2018_04_05_16_37_11_127.jpg,-0.03286385,0.1203184,0,6.718443
center_2018_04_05_16_37_11_205.jpg,left_2018_04_05_16_37_11_205.jpg,right_2018_04_05_16_37_11_205.jpg,-0.03286385,0.356208,0,6.911823
center_2018_04_05_16_37_11_286.jpg,left_2018_04_05_16_37_11_286.jpg,right_2018_04_05_16_37_11_286.jpg,-0.03286385,0.1129922,0,7.069676
center_2018_04_05_16_37_11_366.jpg,left_2018_04_05_16_37_11_366.jpg,right_2018_04_05_16_37_11_366.jpg,-0.03286385,0,0,7.033872
center_2018_04_05_16_37_11_446.jpg,left_2018_04_05_16_37_11_446.jpg,right_2018_04_05_16_37_11_446.jpg,-0.03286385,0,0,6.977346
center_2018_04_05_16_37_11_525.jpg,left_2018_04_05_16_37_11_525.jpg,right_2018_04_05_16_37_11_525.jpg,-0.03286385,0,0,6.921273
center_2018_04_05_16_37_11_606.jpg,left_2018_04_05_16_37_11_606.jpg,right_2018_04_05_16_37_11_606.jpg,-0.03286385,0,0,6.865647
center_2018_04_05_16_37_11_690.jpg,left_2018_04_05_16_37_11_690.jpg,right_2018_04_05_16_37_11_690.jpg,-0.03286385,0,0,6.81047
center_2018_04_05_16_37_11_772.jpg,left_2018_04_05_16_37_11_772.jpg,right_2018_04_05_16_37_11_772.jpg,-0.03286385,0.1891149,0,6.835885
center_2018_04_05_16_37_11_853.jpg,left_2018_04_05_16_37_11_853.jpg,right_2018_04_05_16_37_11_853.jpg,-0.03286385,0.1769249,0,7.014997
center_2018_04_05_16_37_11_933.jpg,left_2018_04_05_16_37_11_933.jpg,right_2018_04_05_16_37_11_933.jpg,-0.03286385,0,0,7.012427
center_2018_04_05_16_37_12_014.jpg,left_2018_04_05_16_37_12_014.jpg,right_2018_04_05_16_37_12_014.jpg,-0.03286385,0,0,6.956073
center_2018_04_05_16_37_12_095.jpg,left_2018_04_05_16_37_12_095.jpg,right_2018_04_05_16_37_12_095.jpg,-0.02816901,0,0,6.900193
center_2018_04_05_16_37_12_176.jpg,left_2018_04_05_16_37_12_176.jpg,right_2018_04_05_16_37_12_176.jpg,-0.02816901,0,0,6.844748
center_2018_04_05_16_37_12_255.jpg,left_2018_04_05_16_37_12_255.jpg,right_2018_04_05_16_37_12_255.jpg,-0.02816901,0,0,6.789742
center_2018_04_05_16_37_12_336.jpg,left_2018_04_05_16_37_12_336.jpg,right_2018_04_05_16_37_12_336.jpg,-0.02816901,0.1143778,0,6.770939
center_2018_04_05_16_37_12_418.jpg,left_2018_04_05_16_37_12_418.jpg,right_2018_04_05_16_37_12_418.jpg,-0.02816901,0.1244518,0,6.892564
center_2018_04_05_16_37_12_498.jpg,left_2018_04_05_16_37_12_498.jpg,right_2018_04_05_16_37_12_498.jpg,-0.02816901,0,0,6.860958
center_2018_04_05_16_37_12_579.jpg,left_2018_04_05_16_37_12_579.jpg,right_2018_04_05_16_37_12_579.jpg,-0.02816901,0,0,6.80582
center_2018_04_05_16_37_12_658.jpg,left_2018_04_05_16_37_12_658.jpg,right_2018_04_05_16_37_12_658.jpg,-0.02816901,0,0,6.751125
center_2018_04_05_16_37_12_739.jpg,left_2018_04_05_16_37_12_739.jpg,right_2018_04_05_16_37_12_739.jpg,-0.02816901,0,0,6.696867
center_2018_04_05_16_37_12_820.jpg,left_2018_04_05_16_37_12_820.jpg,right_2018_04_05_16_37_12_820.jpg,-0.02816901,0,0,6.643045
center_2018_04_05_16_37_12_902.jpg,left_2018_04_05_16_37_12_902.jpg,right_2018_04_05_16_37_12_902.jpg,-0.02816901,0,0,6.589657
center_2018_04_05_16_37_12_982.jpg,left_2018_04_05_16_37_12_982.jpg,right_2018_04_05_16_37_12_982.jpg,-0.02816901,0.182926,0,6.615767
center_2018_04_05_16_37_13_064.jpg,left_2018_04_05_16_37_13_064.jpg,right_2018_04_05_16_37_13_064.jpg,-0.02816901,0.1850909,0,6.832903
center_2018_04_05_16_37_13_145.jpg,left_2018_04_05_16_37_13_145.jpg,right_2018_04_05_16_37_13_145.jpg,-0.02816901,0,0,6.807598
center_2018_04_05_16_37_13_227.jpg,left_2018_04_05_16_37_13_227.jpg,right_2018_04_05_16_37_13_227.jpg,-0.02816901,0,0,6.752887
center_2018_04_05_16_37_13_308.jpg,left_2018_04_05_16_37_13_308.jpg,right_2018_04_05_16_37_13_308.jpg,-0.02347418,0,0,6.698625
center_2018_04_05_16_37_13_392.jpg,left_2018_04_05_16_37_13_392.jpg,right_2018_04_05_16_37_13_392.jpg,-0.01877934,0,0,6.644814
center_2018_04_05_16_37_13_472.jpg,left_2018_04_05_16_37_13_472.jpg,right_2018_04_05_16_37_13_472.jpg,-0.01877934,0.1198076,0,6.62948
center_2018_04_05_16_37_13_555.jpg,left_2018_04_05_16_37_13_555.jpg,right_2018_04_05_16_37_13_555.jpg,-0.01408451,0.3704206,0,6.832235
center_2018_04_05_16_37_13_637.jpg,left_2018_04_05_16_37_13_637.jpg,right_2018_04_05_16_37_13_637.jpg,-0.01408451,0.1240207,0,7.002618
center_2018_04_05_16_37_13_718.jpg,left_2018_04_05_16_37_13_718.jpg,right_2018_04_05_16_37_13_718.jpg,-0.01408451,0,0,6.971416
center_2018_04_05_16_37_13_799.jpg,left_2018_04_05_16_37_13_799.jpg,right_2018_04_05_16_37_13_799.jpg,-0.01408451,0,0,6.91539
center_2018_04_05_16_37_13_883.jpg,left_2018_04_05_16_37_13_883.jpg,right_2018_04_05_16_37_13_883.jpg,-0.01408451,0,0,6.859813
center_2018_04_05_16_37_13_964.jpg,left_2018_04_05_16_37_13_964.jpg,right_2018_04_05_16_37_13_964.jpg,-0.01408451,0,0,6.790967
center_2018_04_05_16_37_14_046.jpg,left_2018_04_05_16_37_14_046.jpg,right_2018_04_05_16_37_14_046.jpg,-0.009389671,0,0,6.736396
center_2018_04_05_16_37_14_130.jpg,left_2018_04_05_16_37_14_130.jpg,right_2018_04_05_16_37_14_130.jpg,-0.009389671,0,0,6.68226
center_2018_04_05_16_37_14_209.jpg,left_2018_04_05_16_37_14_209.jpg,right_2018_04_05_16_37_14_209.jpg,-0.009389671,0.1739212,0,6.702087
center_2018_04_05_16_37_14_292.jpg,left_2018_04_05_16_37_14_292.jpg,right_2018_04_05_16_37_14_292.jpg,-0.009389671,0.04768352,0,6.794186
center_2018_04_05_16_37_14_375.jpg,left_2018_04_05_16_37_14_375.jpg,right_2018_04_05_16_37_14_375.jpg,-0.004694836,0,0,6.742555
center_2018_04_05_16_37_14_455.jpg,left_2018_04_05_16_37_14_455.jpg,right_2018_04_05_16_37_14_455.jpg,0,0,0,6.688365
center_2018_04_05_16_37_14_537.jpg,left_2018_04_05_16_37_14_537.jpg,right_2018_04_05_16_37_14_537.jpg,0.004694836,0,0,6.6346
center_2018_04_05_16_37_14_620.jpg,left_2018_04_05_16_37_14_620.jpg,right_2018_04_05_16_37_14_620.jpg,0.009389671,0,0,6.581251
center_2018_04_05_16_37_14_701.jpg,left_2018_04_05_16_37_14_701.jpg,right_2018_04_05_16_37_14_701.jpg,0.009389671,0,0,6.528354
center_2018_04_05_16_37_14_785.jpg,left_2018_04_05_16_37_14_785.jpg,right_2018_04_05_16_37_14_785.jpg,0.009389671,0.06601583,0,6.474998
center_2018_04_05_16_37_14_866.jpg,left_2018_04_05_16_37_14_866.jpg,right_2018_04_05_16_37_14_866.jpg,0.009389671,0.3086178,0,6.621588
center_2018_04_05_16_37_14_948.jpg,left_2018_04_05_16_37_14_948.jpg,right_2018_04_05_16_37_14_948.jpg,0.009389671,0.06214782,0,6.72751
center_2018_04_05_16_37_15_033.jpg,left_2018_04_05_16_37_15_033.jpg,right_2018_04_05_16_37_15_033.jpg,0.009389671,0,0,6.677255
center_2018_04_05_16_37_15_112.jpg,left_2018_04_05_16_37_15_112.jpg,right_2018_04_05_16_37_15_112.jpg,0.009389671,0,0,6.623593
center_2018_04_05_16_37_15_195.jpg,left_2018_04_05_16_37_15_195.jpg,right_2018_04_05_16_37_15_195.jpg,0.009389671,0,0,6.570361
center_2018_04_05_16_37_15_277.jpg,left_2018_04_05_16_37_15_277.jpg,right_2018_04_05_16_37_15_277.jpg,0.01408451,0,0,6.517548
center_2018_04_05_16_37_15_361.jpg,left_2018_04_05_16_37_15_361.jpg,right_2018_04_05_16_37_15_361.jpg,0.01408451,0,0,6.465154
center_2018_04_05_16_37_15_443.jpg,left_2018_04_05_16_37_15_443.jpg,right_2018_04_05_16_37_15_443.jpg,0.01408451,0.1913648,0,6.497411
center_2018_04_05_16_37_15_524.jpg,left_2018_04_05_16_37_15_524.jpg,right_2018_04_05_16_37_15_524.jpg,0.01408451,0.1876444,0,6.734296
center_2018_04_05_16_37_15_606.jpg,left_2018_04_05_16_37_15_606.jpg,right_2018_04_05_16_37_15_606.jpg,0.01408451,0,0,6.738657
center_2018_04_05_16_37_15_690.jpg,left_2018_04_05_16_37_15_690.jpg,right_2018_04_05_16_37_15_690.jpg,0.01408451,0,0,6.684502
center_2018_04_05_16_37_15_773.jpg,left_2018_04_05_16_37_15_773.jpg,right_2018_04_05_16_37_15_773.jpg,0.01408451,0,0,6.630781
center_2018_04_05_16_37_15_856.jpg,left_2018_04_05_16_37_15_856.jpg,right_2018_04_05_16_37_15_856.jpg,0.01408451,0,0,6.57749
center_2018_04_05_16_37_15_938.jpg,left_2018_04_05_16_37_15_938.jpg,right_2018_04_05_16_37_15_938.jpg,0.01408451,0.2460612,0,6.659923
center_2018_04_05_16_37_16_022.jpg,left_2018_04_05_16_37_16_022.jpg,right_2018_04_05_16_37_16_022.jpg,0.01408451,0.2472908,0,6.909995
center_2018_04_05_16_37_16_107.jpg,left_2018_04_05_16_37_16_107.jpg,right_2018_04_05_16_37_16_107.jpg,0.01408451,0,0,6.986561
center_2018_04_05_16_37_16_189.jpg,left_2018_04_05_16_37_16_189.jpg,right_2018_04_05_16_37_16_189.jpg,0.01408451,0,0,6.930394
center_2018_04_05_16_37_16_272.jpg,left_2018_04_05_16_37_16_272.jpg,right_2018_04_05_16_37_16_272.jpg,0.009389671,0,0,6.874697
center_2018_04_05_16_37_16_355.jpg,left_2018_04_05_16_37_16_355.jpg,right_2018_04_05_16_37_16_355.jpg,0.009389671,0,0,6.819452
center_2018_04_05_16_37_16_440.jpg,left_2018_04_05_16_37_16_440.jpg,right_2018_04_05_16_37_16_440.jpg,0.009389671,0,0,6.764645
center_2018_04_05_16_37_16_524.jpg,left_2018_04_05_16_37_16_524.jpg,right_2018_04_05_16_37_16_524.jpg,0,0.06821048,0,6.725811
center_2018_04_05_16_37_16_607.jpg,left_2018_04_05_16_37_16_607.jpg,right_2018_04_05_16_37_16_607.jpg,-0.004694836,0.3165885,0,6.874395
center_2018_04_05_16_37_16_690.jpg,left_2018_04_05_16_37_16_690.jpg,right_2018_04_05_16_37_16_690.jpg,-0.004694836,0.06580241,0,6.985006
center_2018_04_05_16_37_16_774.jpg,left_2018_04_05_16_37_16_774.jpg,right_2018_04_05_16_37_16_774.jpg,-0.004694836,0,0,6.933018
center_2018_04_05_16_37_16_859.jpg,left_2018_04_05_16_37_16_859.jpg,right_2018_04_05_16_37_16_859.jpg,-0.01408451,0,0,6.877267
center_2018_04_05_16_37_16_941.jpg,left_2018_04_05_16_37_16_941.jpg,right_2018_04_05_16_37_16_941.jpg,-0.01408451,0,0,6.821981
center_2018_04_05_16_37_17_026.jpg,left_2018_04_05_16_37_17_026.jpg,right_2018_04_05_16_37_17_026.jpg,-0.01408451,0,0,6.753511
center_2018_04_05_16_37_17_112.jpg,left_2018_04_05_16_37_17_112.jpg,right_2018_04_05_16_37_17_112.jpg,-0.01408451,0.0703977,0,6.712084
center_2018_04_05_16_37_17_193.jpg,left_2018_04_05_16_37_17_193.jpg,right_2018_04_05_16_37_17_193.jpg,-0.01408451,0.17445,0,6.829711
center_2018_04_05_16_37_17_275.jpg,left_2018_04_05_16_37_17_275.jpg,right_2018_04_05_16_37_17_275.jpg,-0.01408451,0,0,6.826735
center_2018_04_05_16_37_17_359.jpg,left_2018_04_05_16_37_17_359.jpg,right_2018_04_05_16_37_17_359.jpg,-0.01408451,0,0,6.771871
center_2018_04_05_16_37_17_443.jpg,left_2018_04_05_16_37_17_443.jpg,right_2018_04_05_16_37_17_443.jpg,-0.01408451,0,0,6.717447
center_2018_04_05_16_37_17_525.jpg,left_2018_04_05_16_37_17_525.jpg,right_2018_04_05_16_37_17_525.jpg,-0.01408451,0,0,6.65003
center_2018_04_05_16_37_17_608.jpg,left_2018_04_05_16_37_17_608.jpg,right_2018_04_05_16_37_17_608.jpg,-0.01408451,0,0,6.596585
center_2018_04_05_16_37_17_691.jpg,left_2018_04_05_16_37_17_691.jpg,right_2018_04_05_16_37_17_691.jpg,-0.01408451,0.06776561,0,6.556015
center_2018_04_05_16_37_17_775.jpg,left_2018_04_05_16_37_17_775.jpg,right_2018_04_05_16_37_17_775.jpg,-0.01877934,0.1799042,0,6.678252
center_2018_04_05_16_37_17_857.jpg,left_2018_04_05_16_37_17_857.jpg,right_2018_04_05_16_37_17_857.jpg,-0.01877934,0,0,6.680576
center_2018_04_05_16_37_17_939.jpg,left_2018_04_05_16_37_17_939.jpg,right_2018_04_05_16_37_17_939.jpg,-0.01877934,0,0,6.626884
center_2018_04_05_16_37_18_022.jpg,left_2018_04_05_16_37_18_022.jpg,right_2018_04_05_16_37_18_022.jpg,-0.01877934,0,0,6.573626
center_2018_04_05_16_37_18_104.jpg,left_2018_04_05_16_37_18_104.jpg,right_2018_04_05_16_37_18_104.jpg,-0.02347418,0,0,6.507633
center_2018_04_05_16_37_18_189.jpg,left_2018_04_05_16_37_18_189.jpg,right_2018_04_05_16_37_18_189.jpg,-0.02347418,0,0,6.455317
center_2018_04_05_16_37_18_272.jpg,left_2018_04_05_16_37_18_272.jpg,right_2018_04_05_16_37_18_272.jpg,-0.02347418,0,0,6.403433
center_2018_04_05_16_37_18_354.jpg,left_2018_04_05_16_37_18_354.jpg,right_2018_04_05_16_37_18_354.jpg,-0.02347418,0.2458637,0,6.485091
center_2018_04_05_16_37_18_437.jpg,left_2018_04_05_16_37_18_437.jpg,right_2018_04_05_16_37_18_437.jpg,-0.02347418,0.001291083,0,6.534878
center_2018_04_05_16_37_18_523.jpg,left_2018_04_05_16_37_18_523.jpg,right_2018_04_05_16_37_18_523.jpg,-0.02347418,0,0,6.482505
center_2018_04_05_16_37_18_607.jpg,left_2018_04_05_16_37_18_607.jpg,right_2018_04_05_16_37_18_607.jpg,-0.02347418,0,0,6.417447
center_2018_04_05_16_37_18_690.jpg,left_2018_04_05_16_37_18_690.jpg,right_2018_04_05_16_37_18_690.jpg,-0.02347418,0,0,6.365871
center_2018_04_05_16_37_18_774.jpg,left_2018_04_05_16_37_18_774.jpg,right_2018_04_05_16_37_18_774.jpg,-0.02347418,0,0,6.314709
center_2018_04_05_16_37_18_858.jpg,left_2018_04_05_16_37_18_858.jpg,right_2018_04_05_16_37_18_858.jpg,-0.02347418,0.06003283,0,6.275117
center_2018_04_05_16_37_18_942.jpg,left_2018_04_05_16_37_18_942.jpg,right_2018_04_05_16_37_18_942.jpg,-0.02347418,0.3134977,0,6.420168
center_2018_04_05_16_37_19_024.jpg,left_2018_04_05_16_37_19_024.jpg,right_2018_04_05_16_37_19_024.jpg,-0.02347418,0.0685014,0,6.555386
center_2018_04_05_16_37_19_110.jpg,left_2018_04_05_16_37_19_110.jpg,right_2018_04_05_16_37_19_110.jpg,-0.02347418,0,0,6.507684
center_2018_04_05_16_37_19_192.jpg,left_2018_04_05_16_37_19_192.jpg,right_2018_04_05_16_37_19_192.jpg,-0.02347418,0,0,6.455384
center_2018_04_05_16_37_19_275.jpg,left_2018_04_05_16_37_19_275.jpg,right_2018_04_05_16_37_19_275.jpg,-0.02347418,0,0,6.403502
center_2018_04_05_16_37_19_360.jpg,left_2018_04_05_16_37_19_360.jpg,right_2018_04_05_16_37_19_360.jpg,-0.02347418,0,0,6.35204
center_2018_04_05_16_37_19_444.jpg,left_2018_04_05_16_37_19_444.jpg,right_2018_04_05_16_37_19_444.jpg,-0.02347418,0,0,6.288291
center_2018_04_05_16_37_19_527.jpg,left_2018_04_05_16_37_19_527.jpg,right_2018_04_05_16_37_19_527.jpg,-0.02347418,0.1242713,0,6.27654
center_2018_04_05_16_37_19_612.jpg,left_2018_04_05_16_37_19_612.jpg,right_2018_04_05_16_37_19_612.jpg,-0.02347418,0.2557105,0,6.46319
center_2018_04_05_16_37_19_694.jpg,left_2018_04_05_16_37_19_694.jpg,right_2018_04_05_16_37_19_694.jpg,-0.02347418,0.01041692,0,6.525967
center_2018_04_05_16_37_19_777.jpg,left_2018_04_05_16_37_19_777.jpg,right_2018_04_05_16_37_19_777.jpg,-0.02347418,0,0,6.474209
center_2018_04_05_16_37_19_860.jpg,left_2018_04_05_16_37_19_860.jpg,right_2018_04_05_16_37_19_860.jpg,-0.02347418,0,0,6.422179
center_2018_04_05_16_37_19_944.jpg,left_2018_04_05_16_37_19_944.jpg,right_2018_04_05_16_37_19_944.jpg,-0.02347418,0,0,6.357726
center_2018_04_05_16_37_20_027.jpg,left_2018_04_05_16_37_20_027.jpg,right_2018_04_05_16_37_20_027.jpg,-0.02347418,0,0,6.306629
center_2018_04_05_16_37_20_111.jpg,left_2018_04_05_16_37_20_111.jpg,right_2018_04_05_16_37_20_111.jpg,-0.02347418,0.06350902,0,6.267741
center_2018_04_05_16_37_20_195.jpg,left_2018_04_05_16_37_20_195.jpg,right_2018_04_05_16_37_20_195.jpg,-0.02347418,0.3153483,0,6.416067
center_2018_04_05_16_37_20_277.jpg,left_2018_04_05_16_37_20_277.jpg,right_2018_04_05_16_37_20_277.jpg,-0.02347418,0.1922609,0,6.649384
center_2018_04_05_16_37_20_361.jpg,left_2018_04_05_16_37_20_361.jpg,right_2018_04_05_16_37_20_361.jpg,-0.02347418,0,0,6.658298
center_2018_04_05_16_37_20_445.jpg,left_2018_04_05_16_37_20_445.jpg,right_2018_04_05_16_37_20_445.jpg,-0.02347418,0,0,6.591477
center_2018_04_05_16_37_20_528.jpg,left_2018_04_05_16_37_20_528.jpg,right_2018_04_05_16_37_20_528.jpg,-0.02347418,0,0,6.538504
center_2018_04_05_16_37_20_611.jpg,left_2018_04_05_16_37_20_611.jpg,right_2018_04_05_16_37_20_611.jpg,-0.02347418,0,0,6.485954
center_2018_04_05_16_37_20_697.jpg,left_2018_04_05_16_37_20_697.jpg,right_2018_04_05_16_37_20_697.jpg,-0.02347418,0.128101,0,6.47265
center_2018_04_05_16_37_20_779.jpg,left_2018_04_05_16_37_20_779.jpg,right_2018_04_05_16_37_20_779.jpg,-0.02347418,0.2477346,0,6.654852
center_2018_04_05_16_37_20_862.jpg,left_2018_04_05_16_37_20_862.jpg,right_2018_04_05_16_37_20_862.jpg,-0.02347418,0.05661398,0,6.715584
